Date,Open,High,Low,Close,Adj Close,Volume
2021-07-04,2894574.794921875,3000786.794921875,2872105.79296875,2946529.734375,35287.78125,24924307911
2021-07-05,2946242.703125,2946242.703125,2773340.623046875,2817791.326171875,33746.00390625,26721554282
2021-07-06,2815912.90234375,2925717.685546875,2805593.150390625,2858638.80859375,34235.1953125,26501259870
2021-07-07,2857844.25390625,2922304.94921875,2825580.63671875,2826919.8984375,33855.328125,24796027477
2021-07-08,2829782.056640625,2831310.171875,2683120.830078125,2745260.486328125,32877.37109375,29910396946
2021-07-09,2743949.6015625,2842531.462890625,2698626.5517578125,2822133.978515625,33798.01171875,27436021028
2021-07-10,2823238.72265625,2856457.37109375,2765186.978515625,2798963.380859375,33520.51953125,22971873468
2021-07-11,2798008.0234375,2887822.7109375,2784452.646484375,2859055.65625,34240.1875,20108729370
2021-07-12,2860210.3046875,2888445.046875,2730225.267578125,2768513.279296875,33155.84765625,24321499537
2021-07-13,2765976.640625,2782812.98046875,2693828.5634765625,2730619.1201171875,32702.025390625,19120856669
2021-07-14,2732441.1162109375,2760626.76953125,2641866.9375,2740666.029296875,32822.34765625,21376531210
2021-07-15,2741127.5625,2768829.9921875,2603171.7001953125,2653690.994140625,31780.73046875,21300524237
2021-07-16,2658769.490234375,2690236.921875,2596906.2646484375,2623698.51171875,31421.5390625,23699476918
2021-07-17,2621675.267578125,2666651.43359375,2607203.1845703125,2633011.2080078125,31533.068359375,18895018942
2021-07-18,2633079.3779296875,2705316.173828125,2606493.59765625,2655033.6806640625,31796.810546875,18787986667
2021-07-19,2655300.978515625,2662469.2578125,2552071.8203125,2573288.974609375,30817.83203125,20434789545
2021-07-20,2574996.810546875,2589016.65625,2451639.7490234375,2488913.529296875,29807.34765625,23148267245
2021-07-21,2487989.810546875,2734819.2353515625,2465436.330078125,2681242.8955078125,32110.693359375,28203024559
2021-07-22,2683595.8994140625,2720129.4326171875,2650732.4521484375,2698144.306640625,32313.10546875,19555230518
2021-07-23,2697547.5751953125,2804059.490234375,2676834.0302734375,2804059.490234375,33581.55078125,22552046192
2021-07-24,2805076.494140625,2879947.6171875,2790975.7578125,2863419.18359375,34292.4453125,21664706865
2021-07-25,2863239.462890625,2952971.302734375,2829133.30078125,2951740.65625,35350.1875,20856685287
2021-07-26,2954566.609375,3381722.927734375,2946490.59375,3117684.185546875,37337.53515625,51022126212
2021-07-27,3112548.935546875,3290479.607421875,3042884.16796875,3290479.607421875,39406.94140625,35097370560
2021-07-28,3298516.15625,3408141.87109375,3245013.53125,3339658.171875,39995.90625,38702404695
2021-07-29,3339620.3359375,3389521.37109375,3285896.892578125,3340703.2265625,40008.421875,27167146027
2021-07-30,3342294.9453125,3526668.1640625,3206179.181640625,3526668.1640625,42235.546875,33072782960
2021-07-31,3523391.44140625,3526326.009765625,3432754.474609375,3475787.30859375,41626.1953125,25802845343
2021-08-01,3461980.453125,3552230.25390625,3301668.607421875,3337903.693359375,39974.89453125,26688438115
2021-08-02,3332256.353515625,3375001.50390625,3235320.029296875,3273362.43359375,39201.9453125,25595265436
2021-08-03,3271396.595703125,3319127.609375,3154801.240234375,3185773.869140625,38152.98046875,26189830450
2021-08-04,3190813.224609375,3336016.7890625,3138695.19921875,3318916.576171875,39747.50390625,25372562724
2021-08-05,3318667.0546875,3452051.455078125,3127743.326171875,3412607.81640625,40869.5546875,35185031017
2021-08-06,3412299.91015625,3613183.623046875,3334337.00390625,3575177.75,42816.5,38226483046
2021-08-07,3576538.5390625,3731603.2578125,3558650.294921875,3720409.365234375,44555.80078125,40030862141
2021-08-08,3721965.53125,3781076.35546875,3618214.498046875,3657142.78515625,43798.1171875,36302664750
2021-08-09,3656625.802734375,3879145.474609375,3577865.40625,3871511.095703125,46365.40234375,38734079049
2021-08-10,3864450.779296875,3894272.021484375,3732913.81640625,3806350.109375,45585.03125,33546019517
2021-08-11,3807575.2109375,3902425.33984375,3786867.86328125,3807068.666015625,45593.63671875,34319709073
2021-08-12,3805669.388671875,3860113.998046875,3662430.68359375,3709762.13671875,44428.2890625,33723620826
2021-08-13,3710714.232421875,3993970.04296875,3697581.900390625,3990742.24609375,47793.3203125,31744259539
2021-08-14,3992192.40625,4016240.080078125,3855832.33984375,3932594.93359375,47096.9453125,31211354442
2021-08-15,3932571.775390625,3954318.306640625,3805895.751953125,3928424.826171875,47047.00390625,30988958446
2021-08-16,3926166.73828125,4007841.154296875,3815976.74609375,3841374.4453125,46004.484375,32776876610
2021-08-17,3835694.162109375,3936154.12109375,3716786.900390625,3732062.5078125,44695.359375,33451362600
2021-08-18,3731343.625,3836997.21875,3704396.283203125,3740899.15625,44801.1875,32194123075
2021-08-19,3735947.21484375,3922058.603515625,3673859.419921875,3900917.7734375,46717.578125,37204312299
2021-08-20,3901380.611328125,4120069.720703125,3895334.037109375,4119821.177734375,49339.17578125,34706867452
2021-08-21,4118810.697265625,4151371.130859375,4034068.634765625,4083608.59765625,48905.4921875,40585205312
2021-08-22,4080570.306640625,4130879.3828125,4024695.107421875,4118357.970703125,49321.65234375,25370975378
2021-08-23,4115854.927734375,4215253.5234375,4097729.556640625,4137103.39453125,49546.1484375,34305053719
2021-08-24,4138456.029296875,4164877.255859375,3981874.28515625,3983460.78515625,47706.1171875,35361168834
2021-08-25,3985226.02734375,4108440.388671875,3938161.708984375,4088225.88671875,48960.7890625,32646349931
2021-08-26,4091720.4921875,4120523.099609375,3874882.734375,3919675.265625,46942.21875,32666549568
2021-08-27,3915695.31640625,4100917.560546875,3873922.484375,4096398.775390625,49058.66796875,34511076995
2021-08-28,4097560.92578125,4115172.576171875,4049686.396484375,4083350.595703125,48902.40234375,28568103401
2021-08-29,4084089.375,4145283.458984375,4001808.931640625,4077290.974609375,48829.83203125,25889650240
2021-08-30,4077710.10546875,4085288.056640625,3920347.83203125,3929091.1953125,47054.984375,31847007016
2021-08-31,3926532.376953125,4023827.490234375,3903632.828125,3938418.40625,47166.6875,34730363427
2021-09-01,3932831.08203125,4100776.001953125,3887963.53125,4078726.783203125,48847.02734375,39139399125
2021-09-02,4075455.279296875,4203675.7265625,4062468.74609375,4118864.841796875,49327.72265625,39508070319
2021-09-03,4115568.875,4257019.83203125,4040238.17578125,4177118.8125,50025.375,43206179619
2021-09-04,4175778.572265625,4220556.099609375,4137323.234375,4170376.1875,49944.625,37471327794
2021-09-05,4169811.2578125,4331034.75390625,4136472.904296875,4321409.748046875,51753.41015625,30322676319
2021-09-06,4322711.826171875,4400528.607421875,4262982.25390625,4394900.185546875,52633.53515625,38884105426
2021-09-07,4397150.119140625,4413289.4296875,3614314.787109375,3908729.263671875,46811.12890625,65210059683
2021-09-08,3910118.103515625,3952393.56640625,3720876.443359375,3848631.1171875,46091.390625,49007762488
2021-09-09,3822190.97265625,3946372.759765625,3813423.146484375,3873683.7265625,46391.421875,38672657013
2021-09-10,3874121.44921875,3927150.47265625,3702764.4453125,3747806.498046875,44883.91015625,39154666597
2021-09-11,3746631.626953125,3838435.962890625,3742325.1796875,3774321.662109375,45201.45703125,34499835245
2021-09-12,3774753.513671875,3871467.388671875,3740003.48828125,3846283.005859375,46063.26953125,27881980161
2021-09-13,3845777.439453125,3890989.75390625,3639875.24609375,3754416.697265625,44963.07421875,40969943253
2021-09-14,3754164.240234375,3942713.4375,3736819.724609375,3932223.09765625,47092.4921875,38652152880
2021-09-15,3932683.0,4045614.140625,3905572.8984375,4022725.029296875,48176.34765625,30484496466
2021-09-16,4021268.671875,4048650.1484375,3931143.142578125,3989910.5078125,47783.359375,31764293754
2021-09-17,3988878.826171875,4021436.9765625,3910515.70703125,3946837.880859375,47267.51953125,28727713711
2021-09-18,3947339.533203125,4074113.734375,3931788.310546875,4031243.333984375,48278.36328125,28575630451
2021-09-19,4030449.431640625,4035418.66015625,3917803.69140625,3946228.265625,47260.21875,26967722648
2021-09-20,3946327.421875,3951904.634765625,3557009.32421875,3577457.365234375,42843.80078125,43909845642
2021-09-21,3591521.5703125,3641235.3828125,3322265.3828125,3397921.927734375,40693.67578125,48701090088
2021-09-22,3396609.0859375,3672214.861328125,3392240.33984375,3638471.40234375,43574.5078125,38139709246
2021-09-23,3637284.7890625,3752671.677734375,3599629.876953125,3748740.654296875,44895.09765625,34244064430
2021-09-24,3748674.115234375,3764221.09765625,3418202.642578125,3577119.125,42839.75,42839345714
2021-09-25,3577214.3671875,3590187.52734375,3486953.4765625,3566835.578125,42716.59375,31604717236
2021-09-26,3567256.013671875,3667261.615234375,3410846.48828125,3607913.01171875,43208.5390625,30661222077
2021-09-27,3610054.330078125,3700156.048828125,3522917.83984375,3526683.494140625,42235.73046875,30980029059
2021-09-28,3523775.01953125,3571724.568359375,3417793.94921875,3426384.337890625,41034.54296875,30214940550
2021-09-29,3428926.1953125,3552529.02734375,3409277.275390625,3470624.333984375,41564.36328125,30602359905
2021-09-30,3469531.005859375,3681732.23046875,3460622.599609375,3656539.693359375,43790.89453125,31141681925
2021-10-01,3658697.97265625,4044406.978515625,3617221.95703125,4017764.607421875,48116.94140625,42850641582
2021-10-02,4019478.640625,4031552.21875,3963368.923828125,3983909.271484375,47711.48828125,30614346492
2021-10-03,3981282.283203125,4102412.732421875,3937633.63671875,4024696.0859375,48199.953125,26638115879
2021-10-04,4025443.671875,4129640.908203125,3928257.826171875,4100927.345703125,49112.90234375,33383173002
2021-10-05,4106109.23828125,4328638.6953125,4097582.126953125,4301486.84375,51514.8125,35873904236
2021-10-06,4299136.44921875,4639966.814453125,4215763.982421875,4622681.009765625,55361.44921875,49034730168
2021-10-07,4620775.1875,4620775.1875,4469376.640625,4492799.6953125,53805.984375,36807860413
2021-10-08,4492479.068359375,4669568.869140625,4482952.56640625,4506315.279296875,53967.84765625,34800873924
2021-10-09,4503136.734375,4625728.43359375,4486884.568359375,4589846.591796875,54968.22265625,32491211414
2021-10-10,4588560.49609375,4709508.94140625,4531065.52734375,4573426.7734375,54771.578125,39527792364
2021-10-11,4570299.4375,4825718.76171875,4552400.4296875,4799979.88671875,57484.7890625,42637331698
2021-10-12,4803490.474609375,4811927.888671875,4548910.716796875,4679428.392578125,56041.05859375,41083758949
2021-10-13,4679194.52734375,4817003.123046875,4539976.216796875,4792991.654296875,57401.09765625,41684252783
2021-10-14,4790631.474609375,4882974.3203125,4755915.697265625,4786347.20703125,57321.5234375,36615791366
2021-10-15,4788382.845703125,5240220.263671875,4748490.068359375,5143094.759765625,61593.94921875,51780081801
2021-10-16,5144395.533203125,5199918.79296875,5027211.111328125,5084497.00390625,60892.1796875,34250964237
2021-10-17,5084118.970703125,5147401.20703125,4940233.140625,5139727.03515625,61553.6171875,29032367511
2021-10-18,5139325.19140625,5228324.123046875,5011065.27734375,5179177.5234375,62026.078125,38055562075
2021-10-19,5180604.19921875,5380283.685546875,5145514.955078125,5365876.34765625,64261.9921875,40471196346
2021-10-20,5367762.92578125,5588687.6171875,5311491.427734375,5510401.80078125,65992.8359375,40788955582
2021-10-21,5511186.5703125,5561145.6640625,5186803.748046875,5194549.3515625,62210.171875,45908121370
2021-10-22,5196863.8671875,5320204.45703125,5020253.5390625,5067804.1796875,60692.265625,38434082775
2021-10-23,5068001.513671875,5155613.888671875,4995514.70703125,5126367.03515625,61393.6171875,26882546034
2021-10-24,5124256.703125,5135734.69140625,4980219.203125,5087724.80078125,60930.8359375,27316183882
2021-10-25,5084642.802734375,5321398.572265625,5067765.365234375,5263825.322265625,63039.82421875,31064911614
2021-10-26,5263235.603515625,5279623.783203125,5009261.873046875,5040376.712890625,60363.79296875,34878965587
2021-10-27,5039392.0,5129837.830078125,4860383.65625,4883279.291015625,58482.38671875,43657076893
2021-10-28,4882305.994140625,5187740.83984375,4860277.650390625,5061948.416015625,60622.13671875,45257083247
2021-10-29,5062176.736328125,5254455.3828125,5037552.064453125,5196035.064453125,62227.96484375,36856881767
2021-10-30,5196986.833984375,5204567.068359375,5086685.291015625,5167717.474609375,61888.83203125,32157938616
2021-10-31,5164515.771484375,5210915.3515625,5016206.3984375,5120132.912109375,61318.95703125,32241199927
2021-11-01,5120257.509765625,5211986.826171875,4984547.830078125,5093867.921875,61004.40625,36150572843
2021-11-02,5090431.701171875,5364273.212890625,5066200.06640625,5279404.595703125,63226.40234375,37746665647
2021-11-03,5281737.05078125,5303664.28125,5108883.896484375,5257998.9140625,62970.046875,36124731509
2021-11-04,5255640.69140625,5270794.63671875,5076771.94921875,5131261.244140625,61452.23046875,32615846901
2021-11-05,5131916.5234375,5222212.640625,5080524.8828125,5103993.927734375,61125.67578125,30605102446
2021-11-06,5099251.0625,5142822.080078125,5023675.734375,5137544.619140625,61527.48046875,29094934221
2021-11-07,5139835.9765625,5287803.521484375,5129612.771484375,5287803.521484375,63326.98828125,24726754302
2021-11-08,5289229.544921875,5650757.47265625,5289229.544921875,5641830.1484375,67566.828125,41125608330
2021-11-09,5640402.8203125,5722283.05078125,5542902.21875,5592147.6484375,66971.828125,42357991721
2021-11-10,5590603.55078125,5743933.6875,5277877.458984375,5427101.744140625,64995.23046875,48730828378
2021-11-11,5425737.3671875,5475847.8046875,5359070.771484375,5423321.73828125,64949.9609375,35880633236
2021-11-12,5416142.369140625,5465978.169921875,5204881.82421875,5357021.107421875,64155.94140625,36084893887
2021-11-13,5357203.111328125,5420458.927734375,5285861.8203125,5383205.533203125,64469.52734375,30474228777
2021-11-14,5382023.486328125,5468847.50390625,5314592.017578125,5466481.126953125,65466.83984375,25122092191
2021-11-15,5471027.63671875,5534511.12109375,5306270.068359375,5307082.236328125,63557.87109375,30558763548
2021-11-16,5320719.80859375,5320719.80859375,4927864.05078125,5023464.048828125,60161.24609375,46844335592
2021-11-17,5021658.361328125,5078771.3828125,4886036.748046875,5040728.978515625,60368.01171875,39178392930
2021-11-18,5040071.416015625,5089199.75,4721991.212890625,4754668.416015625,56942.13671875,41388338699
2021-11-19,4750826.763671875,4872317.958984375,4651382.50390625,4852984.7734375,58119.578125,38702407772
2021-11-20,4852609.349609375,4998299.888671875,4798722.16796875,4984715.80859375,59697.1953125,30624264863
2021-11-21,4987497.40234375,5010369.552734375,4894680.62890625,4903994.79296875,58730.4765625,26123447605
2021-11-22,4902021.779296875,4948741.0078125,4649266.626953125,4700155.63671875,56289.2890625,35036121783
2021-11-23,4701430.31640625,4832605.5546875,4645335.603515625,4807017.697265625,57569.07421875,37485803899
2021-11-24,4806748.60546875,4826556.044921875,4673012.591796875,4699415.552734375,56280.42578125,36635566789
2021-11-25,4773312.400390625,4957225.390625,4771748.080078125,4782435.75390625,57274.6796875,34284016248
2021-11-26,4923183.810546875,4941820.619140625,4473075.4296875,4473075.4296875,53569.765625,41810748221
2021-11-27,4486991.87890625,4619993.02734375,4481307.681640625,4577059.0234375,54815.078125,30560857714
2021-11-28,4576887.45703125,4792385.953125,4473657.3203125,4780246.162109375,57248.45703125,28116886357
2021-11-29,4783874.171875,4915885.388671875,4742176.033203125,4826848.294921875,57806.56640625,32370840356
2021-11-30,4828814.458984375,4935969.095703125,4680782.984375,4759953.052734375,57005.42578125,36708594618
2021-12-01,4751815.064453125,4929980.580078125,4722182.349609375,4778690.6484375,57229.828125,36858195307
2021-12-02,4777650.486328125,4788661.0703125,4667243.58984375,4715897.669921875,56477.81640625,32379968686
2021-12-03,4718515.19921875,4799761.025390625,4383464.92578125,4475453.548828125,53598.24609375,39789134215
2021-12-04,4486277.888671875,4501040.75390625,3580030.53515625,4108258.7109375,49200.703125,61385677469
2021-12-05,4108326.880859375,4155640.39453125,3996100.923828125,4122298.779296875,49368.84765625,37198201161
2021-12-06,4126025.619140625,4252614.880859375,3947966.435546875,4223649.1875,50582.625,37707308001
2021-12-07,4223582.6484375,4336554.234375,4189680.017578125,4233457.17578125,50700.0859375,33676814852
2021-12-08,4230748.64453125,4272809.8125,4071960.021484375,4217150.5390625,50504.796875,28479699446
2021-12-09,4212581.849609375,4241563.19921875,3954422.35546875,3980622.111328125,47672.12109375,29603577251
2021-12-10,3978119.068359375,4176273.701171875,3926478.884765625,3944815.94140625,47243.3046875,30966005122
2021-12-11,3946596.83984375,4129760.61328125,3919686.029296875,4121769.40234375,49362.5078125,25775869261
2021-12-12,4121130.431640625,4235526.41015625,4068608.60546875,4183211.05078125,50098.3359375,21939223599
2021-12-13,4184580.97265625,4192117.5,3832219.779296875,3902579.619140625,46737.48046875,32166727776
2021-12-14,3900270.322265625,4044021.76953125,3876445.423828125,3892154.83984375,46612.6328125,34638619079
2021-12-15,4039709.451171875,4131075.412109375,3897109.064453125,4082876.341796875,48896.72265625,36541828520
2021-12-16,4083188.814453125,4127035.447265625,3968744.888671875,3980063.052734375,47665.42578125,27268150947
2021-12-17,3979086.494140625,4008408.693359375,3809120.939453125,3857879.068359375,46202.14453125,32902725329
2021-12-18,3859307.701171875,3950704.6484375,3807469.857421875,3911872.908203125,46848.77734375,26098292690
2021-12-19,3912297.91015625,4015486.94921875,3882996.5859375,3900035.8046875,46707.015625,25154053861
2021-12-20,3900039.71875,3958043.515625,3805914.017578125,3914503.158203125,46880.27734375,30961902129
2021-12-21,3914987.5234375,4116626.650390625,3899347.58203125,4086207.208984375,48936.61328125,27055803928
2021-12-22,4086247.654296875,4136990.5390625,4045653.607421875,4060480.728515625,48628.51171875,24447979559
2021-12-23,4060299.703125,4286250.376953125,4013497.30078125,4240509.01171875,50784.5390625,28223878108
2021-12-24,4242305.240234375,4326471.283203125,4217960.423828125,4243653.30859375,50822.1953125,24367912228
2021-12-25,4246385.650390625,4273245.904296875,4194765.037109375,4210893.2578125,50429.859375,19030650914
2021-12-26,4210795.732421875,4274897.638671875,4143529.306640625,4242594.5546875,50809.515625,20964372926
2021-12-27,4242017.8828125,4338353.3984375,4216705.640625,4228474.900390625,50640.41796875,24324345758
2021-12-28,4231768.2578125,4231768.2578125,3959086.61328125,3973669.431640625,47588.85546875,33430376883
2021-12-29,3976593.236328125,4017998.47265625,3857824.923828125,3878133.36328125,46444.7109375,30049226299
2021-12-30,3881965.556640625,3997977.064453125,3846036.09375,3939373.4375,47178.125,26686491018
2021-12-31,3938642.486328125,4047456.033203125,3825966.0859375,3866588.18359375,46306.4453125,36974172400
2022-01-01,3867030.798828125,3993580.59375,3865088.4453125,3981848.84375,47686.8125,24582667004
2022-01-02,3981357.302734375,3998097.421875,3912554.28125,3953325.765625,47345.21875,27951569547
2022-01-03,3953185.837890625,3967145.66796875,3827303.064453125,3879252.78515625,46458.1171875,33071628362
2022-01-04,3879314.10546875,3958446.6640625,3820330.814453125,3832447.447265625,45897.57421875,42494677905
2022-01-05,3832596.5078125,3918575.4140625,3573651.591796875,3638011.826171875,43569.00390625,36851084859
2022-01-06,3637720.228515625,3653018.015625,3560902.51171875,3603937.62890625,43160.9296875,30208048289
2022-01-07,3603323.12109375,3603323.12109375,3429966.68359375,3470084.845703125,41557.90234375,84196607520
2022-01-08,3470382.314453125,3526116.607421875,3396135.158203125,3484784.107421875,41733.94140625,28066355845
2022-01-09,3484849.66796875,3562439.759765625,3451736.373046875,3499618.73046875,41911.6015625,21294384372
2022-01-10,3499504.244140625,3523656.9453125,3323013.62109375,3492075.353515625,41821.26171875,32104232331
2022-01-11,3491928.90234375,3590596.546875,3457547.451171875,3568443.931640625,42735.85546875,26327648900
2022-01-12,3568972.00390625,3685303.16015625,3551170.521484375,3669749.98046875,43949.1015625,33499938689
2022-01-13,3669552.97265625,3697248.2265625,3544328.087890625,3556396.12109375,42591.5703125,47691135082
2022-01-14,3557005.736328125,3619448.40625,3505548.53515625,3598824.884765625,43099.69921875,23577403399
2022-01-15,3599008.51953125,3651010.1015625,3562864.435546875,3605312.76953125,43177.3984375,18371348298
2022-01-16,3604865.26171875,3626973.517578125,3564700.45703125,3600008.888671875,43113.87890625,17902097845
2022-01-17,3600363.111328125,3605479.1171875,3480306.74609375,3527920.990234375,42250.55078125,21690904261
2022-01-18,3527881.197265625,3551622.595703125,3456249.939453125,3538365.33984375,42375.6328125,22417209227
2022-01-19,3538232.26171875,3546938.44140625,3443783.32421875,3485651.3984375,41744.328125,23091543258
2022-01-20,3485626.283203125,3624987.45703125,3396180.822265625,3396814.900390625,40680.41796875,20382033940
2022-01-21,3398417.056640625,3428554.033203125,2988584.052734375,3044185.919921875,36457.31640625,43011992031
2022-01-22,3045377.751953125,3063515.84375,2868162.375,2925025.875,35030.25,39714385405
2022-01-23,2926454.5078125,3042181.59375,2904544.890625,3029113.19140625,36276.8046875,26017975951
2022-01-24,3029023.8203125,3110167.880859375,2770868.892578125,3060636.3984375,36654.328125,41856658597
2022-01-25,3060676.19140625,3126621.62109375,2987582.37890625,3085659.326171875,36954.00390625,26428189594
2022-01-26,3085368.0546875,3241921.748046875,3037304.671875,3077152.111328125,36852.12109375,31324598034
2022-01-27,3076296.888671875,3101885.072265625,2975044.984375,3101042.5703125,37138.234375,25041426629
2022-01-28,3100225.18359375,3169065.388671875,3023627.6328125,3154991.724609375,37784.33203125,22238830523
2022-01-29,3154689.689453125,3221117.853515625,3123440.466796875,3184538.00390625,38138.1796875,17194183075
2022-01-30,3185685.150390625,3195239.376953125,3126048.86328125,3166119.73046875,37917.6015625,14643548444
2022-01-31,3166343.484375,3227046.353515625,3067253.447265625,3213340.9375,38483.125,20734730465
2022-02-01,3213227.4296875,3266113.58984375,3182490.94921875,3235063.33203125,38743.2734375,20288500328
2022-02-02,3235100.189453125,3242690.53515625,3075532.994140625,3085574.1953125,36952.984375,19155189416
2022-02-03,3084891.19140625,3102409.23046875,3037357.51171875,3102409.23046875,37154.6015625,18591534769
2022-02-04,3101963.6796875,3467570.060546875,3097318.013671875,3465323.0625,41500.875,29412210792
2022-02-05,3465373.619140625,3494238.19921875,3426681.154296875,3460337.19921875,41441.1640625,19652846215
2022-02-06,3460333.611328125,3548815.560546875,3443949.671875,3541438.205078125,42412.43359375,16142097334
2022-02-07,3540966.234375,3707555.583984375,3485971.046875,3660663.810546875,43840.28515625,28641855926
2022-02-08,3661863.470703125,3782037.91015625,3574454.30078125,3683890.18359375,44118.4453125,33079398868
2022-02-09,3682074.7109375,3734771.365234375,3609952.890625,3702289.5390625,44338.796875,23245887300
2022-02-10,3703041.365234375,3812707.8515625,3624134.517578125,3637686.958984375,43565.11328125,32142048537
2022-02-11,3638189.263671875,3658204.474609375,3516564.01171875,3541062.78125,42407.9375,26954925781
2022-02-12,3541427.115234375,3589877.990234375,3494689.947265625,3527413.140625,42244.46875,18152390304
2022-02-13,3526753.294921875,3564870.06640625,3502903.607421875,3523492.5546875,42197.515625,14741589015
2022-02-14,3520142.76953125,3571777.408203125,3480443.412109375,3556007.650390625,42586.91796875,20827783012
2022-02-15,3555969.814453125,3729712.765625,3548001.435546875,3722029.4609375,44575.203125,22721659051
2022-02-16,3722286.158203125,3722286.158203125,3628633.732421875,3670815.2578125,43961.859375,19792547657
2022-02-17,3668745.37109375,3685103.216796875,3360822.486328125,3384923.978515625,40538.01171875,26246662813
2022-02-18,3386103.08984375,3417584.220703125,3309741.03515625,3342586.54296875,40030.9765625,23310007704
2022-02-19,3342172.95703125,3374976.388671875,3316040.392578125,3350200.046875,40122.15625,13736557863
2022-02-20,3349861.48046875,3350010.8671875,3182419.84375,3209020.138671875,38431.37890625,18340576452
2022-02-21,3208338.11328125,3289435.53125,3085364.79296875,3095785.984375,37075.28125,29280402798
2022-02-22,3095242.255859375,3203047.931640625,3046825.955078125,3196883.283203125,38286.02734375,25493150450
2022-02-23,3196820.984375,3266719.943359375,3106351.669921875,3114263.62109375,37296.5703125,21849073843
2022-02-24,3112760.294921875,3253898.126953125,2877344.765625,3200772.8828125,38332.609375,46383802093
2022-02-25,3200867.798828125,3309132.072265625,3182297.203125,3274387.265625,39214.21875,26545599159
2022-02-26,3274292.349609375,3340446.529296875,3231661.685546875,3265279.89453125,39105.1484375,17467554129
2022-02-27,3264741.384765625,3321541.607421875,3111959.54296875,3148767.060546875,37709.78515625,23450127612
2022-02-28,3148451.0,3653998.162109375,3132770.939453125,3606635.0703125,43193.234375,35690014104
2022-03-01,3606741.076171875,3740265.73046875,3586540.92578125,3703612.166015625,44354.63671875,32479047645
2022-03-02,3703861.03515625,3763977.7734375,3626643.10546875,3667663.78515625,43924.1171875,29183112630
2022-03-03,3667753.80859375,3675801.7734375,3499881.625,3544724.38671875,42451.7890625,24967782593
2022-03-04,3545254.7421875,3547047.708984375,3240288.279296875,3267990.056640625,39137.60546875,28516271427
2022-03-05,3268895.509765625,3303789.05078125,3237882.435546875,3289948.92578125,39400.5859375,16975917450
2022-03-06,3290250.634765625,3309954.677734375,3190672.64453125,3208068.6953125,38419.984375,19745229902
2022-03-07,3208846.94140625,3292423.91796875,3111226.9609375,3178180.26171875,38062.0390625,28546143503
2022-03-08,3178001.845703125,3281920.857421875,3169441.791015625,3234562.005859375,38737.26953125,25776583476
2022-03-09,3235025.169921875,3545883.6015625,3231958.828125,3505574.302734375,41982.92578125,32284121034
2022-03-10,3504834.87109375,3507394.66796875,3242550.607421875,3293027.98828125,39437.4609375,31078064711
2022-03-11,3293237.390625,3346820.25390625,3202010.705078125,3239380.216796875,38794.97265625,26364890465
2022-03-12,3239337.814453125,3282267.904296875,3237506.685546875,3248484.978515625,38904.01171875,14616450657
2022-03-13,3246874.66796875,3273980.85546875,3150300.068359375,3160446.94921875,37849.6640625,17300745310
2022-03-14,3160167.419921875,3318498.75,3146341.3203125,3312173.951171875,39666.75390625,24322159070
2022-03-15,3311964.875,3322851.513671875,3198902.61328125,3284788.560546875,39338.78515625,23934000868
2022-03-16,3284520.12109375,3462365.3359375,3258366.029296875,3435518.12890625,41143.9296875,39616916192
2022-03-17,3435260.453125,3447509.185546875,3395349.736328125,3419440.138671875,40951.37890625,22009601093
2022-03-18,3418894.126953125,3523344.798828125,3365250.26953125,3490396.546875,41801.15625,34421564942
2022-03-19,3489853.14453125,3533432.31640625,3473822.775390625,3522919.470703125,42190.65234375,19664853187
2022-03-20,3522982.421875,3527137.19921875,3423897.27734375,3444193.322265625,41247.82421875,20127946682
2022-03-21,3444052.08984375,3461443.248046875,3395781.587890625,3430012.673828125,41077.99609375,24615543271
2022-03-22,3429687.806640625,3600913.037109375,3419181.484375,3536960.517578125,42358.80859375,32004652376
2022-03-23,3537425.638671875,3581607.90234375,3496771.90234375,3581561.912109375,42892.95703125,25242943069
2022-03-24,3581035.470703125,3685009.931640625,3567634.69921875,3670737.955078125,43960.93359375,31042992291
2022-03-25,3671039.6640625,3757457.59765625,3649474.810546875,3703118.994140625,44348.73046875,30574413034
2022-03-26,3703213.2578125,3735455.673828125,3687883.83203125,3715819.1484375,44500.828125,16950455995
2022-03-27,3716197.181640625,3910100.1640625,3710513.962890625,3909511.09765625,46820.4921875,28160889722
2022-03-28,3909624.60546875,4015250.80078125,3898631.9609375,3935188.326171875,47128.00390625,36362175703
2022-03-29,3932886.53125,4009861.13671875,3932886.53125,3963388.494140625,47465.73046875,31397059069
2022-03-30,3962651.01953125,3979204.89453125,3903308.61328125,3929732.44921875,47062.6640625,29333883962
2022-03-31,3929689.39453125,3967254.283203125,3790110.01171875,3802479.427734375,45538.67578125,33327427106
2022-04-01,3803772.69921875,3892456.22265625,3707662.2421875,3864517.318359375,46281.64453125,38162644287
2022-04-02,3864839.25,3926861.484375,3822839.728515625,3830057.259765625,45868.94921875,29336594194
2022-04-03,3829237.263671875,3950675.29296875,3810447.806640625,3878872.794921875,46453.56640625,25414397610
2022-04-04,3878180.33203125,3907056.001953125,3777190.669921875,3892993.427734375,46622.67578125,32499785455
2022-04-05,3893146.40234375,3933362.7421875,3802991.517578125,3803925.34765625,45555.9921875,29640604055
2022-04-06,3802953.681640625,3802953.681640625,3606695.0859375,3607762.646484375,43206.73828125,39393395788
2022-04-07,3607826.25,3662368.384765625,3582142.171875,3632571.279296875,43503.84765625,26101973106
