Date,Open,High,Low,Close,Adj Close,Volume
2021-06-22,157536.74481201172,166428.84246826172,142584.64892578125,156558.33111572266,1874.9500732421875,35547251725
2021-06-23,156865.1875,170634.78802490234,152602.22302246094,166142.9833984375,1989.736328125,28408659206
2021-06-24,164407.94268798828,169700.33618164062,157600.57257080078,166036.10095214844,1988.456298828125,20272845769
2021-06-25,166099.52099609375,168482.9200439453,149832.4326171875,151403.64331054688,1813.21728515625,22774334998
2021-06-26,151208.83715820312,154490.0140991211,143583.21392822266,152741.47802734375,1829.2392578125,20637542361
2021-06-27,152888.24517822266,165326.50384521484,151239.0284423828,165237.7035522461,1978.8946533203125,19885474742
2021-06-28,165445.7706298828,178673.75256347656,163961.8924560547,173651.39880371094,2079.657470703125,25514602841
2021-06-29,173967.96899414062,187226.93725585938,173366.0595703125,180424.15393066406,2160.768310546875,24815124419
2021-06-30,180712.06176757812,190629.58264160156,174578.52197265625,189924.72521972656,2274.547607421875,25828056268
2021-07-01,189912.18798828125,189912.18798828125,173770.26806640625,176486.056640625,2113.60546875,29061701793
2021-07-02,176176.0302734375,179992.30236816406,168822.37322998047,179528.36364746094,2150.040283203125,31796212554
2021-07-03,179594.71923828125,186836.85607910156,176818.7723388672,185880.54052734375,2226.1142578125,17433361641
2021-07-04,185916.94946289062,199087.9532470703,182934.9434814453,193863.96411132812,2321.72412109375,18787107473
2021-07-05,193880.55810546875,193880.55810546875,180613.96557617188,183581.64038085938,2198.58251953125,20103794829
2021-07-06,183526.27270507812,195915.6259765625,183526.27270507812,194110.7335205078,2324.679443359375,20891861314
2021-07-07,193987.90942382812,200715.08203125,191885.24243164062,193316.0157470703,2315.161865234375,22398345285
2021-07-08,193548.759765625,194054.57080078125,174466.0946044922,177022.20166015625,2120.0263671875,23188123689
2021-07-09,176650.4268798828,182478.91442871094,171264.0653076172,179248.81396484375,2146.6923828125,23029574602
2021-07-10,179274.4796142578,182875.35595703125,173840.6192626953,176302.19763183594,2111.403564453125,17581542471
2021-07-11,176258.12365722656,181416.55224609375,173997.60986328125,178662.01037597656,2139.664794921875,14705386138
2021-07-12,178732.32080078125,181003.80212402344,167920.07989501953,170066.20928955078,2036.7210693359375,17768129077
2021-07-13,169847.21545410156,170397.9158935547,160535.2530517578,161997.0126953125,1940.083984375,16621628658
2021-07-14,162087.5151977539,168261.4697265625,156080.13256835938,166526.66345214844,1994.331298828125,17342819679
2021-07-15,166558.45501708984,170151.50323486328,157253.23010253906,159583.1675415039,1911.1756591796875,15688092552
2021-07-16,160035.96545410156,163634.64013671875,154774.79272460938,157011.9750366211,1880.3829345703125,14884569147
2021-07-17,156719.59252929688,160119.4246826172,154941.83349609375,158551.90380859375,1898.8251953125,13364282076
2021-07-18,158666.22705078125,166026.09155273438,157231.54986572266,158278.60235595703,1895.5521240234375,13791868728
2021-07-19,158069.97467041016,159995.85650634766,150960.4776611328,151744.2686767578,1817.296630859375,14157735481
2021-07-20,151893.349609375,153389.3369140625,143791.240234375,149257.14697265625,1787.5107421875,17368597636
2021-07-21,149154.06646728516,169144.31506347656,146878.4468383789,166246.0639038086,1990.9708251953125,21253359756
2021-07-22,166567.71014404297,170683.72399902344,163183.87060546875,169104.43035888672,2025.2027587890625,17495480331
2021-07-23,169096.3270263672,177808.3370361328,167036.42932128906,177418.84704589844,2124.776611328125,16200392492
2021-07-24,177350.7586669922,183503.72607421875,175961.51110839844,182799.765625,2189.21875,16057446601
2021-07-25,182626.64990234375,183235.59240722656,176087.2911376953,182979.71057128906,2191.373779296875,14566483636
2021-07-26,182974.36950683594,202806.23107910156,181807.02075195312,186486.11938476562,2233.36669921875,29614324233
2021-07-27,186221.4512939453,193465.34130859375,179920.05529785156,191910.84692382812,2298.33349609375,23067480378
2021-07-28,192223.78845214844,195538.44897460938,187951.32421875,191761.54174804688,2296.54541015625,18991302378
2021-07-29,191967.4989013672,200103.73400878906,189829.29956054688,198809.8917236328,2380.956787109375,16313373113
2021-07-30,198942.5213623047,206220.3536376953,193915.15270996094,205991.27905273438,2466.96142578125,20212848934
2021-07-31,205541.56958007812,213021.95458984375,202388.6495361328,211773.53173828125,2536.2099609375,18001710283
2021-08-01,211293.6513671875,225068.3585205078,210497.8123779297,213914.64624023438,2561.85205078125,22697987055
2021-08-02,213574.18395996094,222588.53491210938,209699.8328857422,217947.80224609375,2610.1533203125,22162754104
2021-08-03,217885.99267578125,219631.2364501953,204521.0185546875,208946.1923828125,2502.349609375,22696753413
2021-08-04,209463.5009765625,230831.0408935547,205699.70178222656,227505.75939941406,2724.619873046875,25038698173
2021-08-05,227593.4180908203,237175.96044921875,212147.12084960938,236081.95959472656,2827.328857421875,31057928075
2021-08-06,236096.53540039062,245899.42724609375,227770.6925048828,241393.6278076172,2890.941650390625,26528577879
2021-08-07,241457.57788085938,264714.18298339844,239522.72631835938,263629.4372558594,3157.23876953125,33081467129
2021-08-08,263962.9276123047,265914.4343261719,246470.90075683594,251646.6776123047,3013.732666015625,28433638008
2021-08-09,251575.95947265625,266006.0478515625,242227.3231201172,264515.99279785156,3167.856201171875,31983260936
2021-08-10,264114.67907714844,269616.54626464844,255445.62182617188,262331.2120361328,3141.691162109375,27605221710
2021-08-11,262426.3319091797,272978.9909667969,260763.52807617188,264214.46728515625,3164.2451171875,26729035052
2021-08-12,264208.677734375,270232.2772216797,249177.94384765625,254125.0946044922,3043.414306640625,25403699845
2021-08-13,254591.60192871094,277610.0811767578,253645.9481201172,277404.67443847656,3322.211669921875,23868866254
2021-08-14,277450.68505859375,277994.9639892578,268412.4012451172,272664.5205078125,3265.443359375,19860862133
2021-08-15,272734.05627441406,277227.0330810547,260335.61096191406,276427.0965576172,3310.504150390625,22166205051
2021-08-16,276336.7469482422,278388.57189941406,262171.51013183594,263568.5450439453,3156.509521484375,23080039949
2021-08-17,262973.2609863281,274615.8641357422,250205.09985351562,251739.6365966797,3014.845947265625,25509056745
2021-08-18,251498.96252441406,260935.50219726562,247078.86474609375,252177.501953125,3020.08984375,21539248425
2021-08-19,252097.1005859375,265900.3681640625,247423.0372314453,265755.62939453125,3182.7021484375,19546290360
2021-08-20,265710.5769042969,275403.5895996094,265371.6639404297,274459.0977783203,3286.935302734375,20885619828
2021-08-21,274458.7919921875,276163.85546875,268023.82861328125,269378.0126953125,3226.083984375,18113977628
2021-08-22,269389.97912597656,273273.21838378906,262357.59118652344,270716.6424560547,3242.115478515625,15983278460
2021-08-23,270653.3447265625,281677.5871582031,270193.5850830078,277157.9865722656,3319.25732421875,20511110509
2021-08-24,277625.431640625,280450.46740722656,263369.1317138672,264900.10095214844,3172.456298828125,20131028906
2021-08-25,265051.5262451172,271268.72912597656,257690.6016845703,269280.42614746094,3224.915283203125,18902728235
2021-08-26,269600.40075683594,271346.21533203125,255529.1014404297,258877.17419433594,3100.325439453125,17405668117
2021-08-27,258549.9014892578,274033.68811035156,255884.50646972656,273095.16931152344,3270.600830078125,18489602004
2021-08-28,273471.22509765625,274284.6365966797,268653.19763183594,270907.67724609375,3244.4033203125,13709633698
2021-08-29,271105.3781738281,274150.17224121094,263763.1677246094,269454.72424316406,3227.002685546875,13296586731
2021-08-30,269470.58435058594,279439.51806640625,263145.62243652344,269235.25134277344,3224.374267578125,19306924485
2021-08-31,269517.7977294922,289493.84765625,266800.5821533203,286716.6776123047,3433.732666015625,27280502987
2021-09-01,286468.66467285156,320378.4305419922,282848.6053466797,320208.1484375,3834.828125,30070890104
2021-09-02,319389.8239746094,319864.4040527344,311183.6657714844,316547.6641845703,3790.989990234375,24387397330
2021-09-03,316255.1287841797,335876.1813964844,310008.6315917969,329041.3312988281,3940.61474609375,26207765094
2021-09-04,328815.498046875,331448.9689941406,320467.2512207031,324633.6688232422,3887.828369140625,20806963328
2021-09-05,324508.64306640625,332262.07470703125,320513.68994140625,330003.15100097656,3952.133544921875,18371468576
2021-09-06,329951.98278808594,331363.61389160156,323061.0311279297,328019.6794433594,3928.37939453125,18674691198
2021-09-07,327865.0535888672,329433.7364501953,255695.5714111328,286103.9229736328,3426.394287109375,39131346397
2021-09-08,286269.57751464844,297186.6317138672,269267.86853027344,292025.81799316406,3497.315185546875,31738430771
2021-09-09,288287.7863769531,297509.8884277344,283943.1770019531,286182.8973388672,3427.340087890625,24118055831
2021-09-10,286034.6726074219,293299.70263671875,263614.4333496094,268160.7392578125,3211.505859375,22355974097
2021-09-11,267954.04821777344,279434.95166015625,267948.31982421875,273068.21936035156,3270.278076171875,18627122934
2021-09-12,273069.36096191406,289116.0998535156,270131.6328125,284746.2325439453,3410.134521484375,16810411424
2021-09-13,284523.90563964844,286112.9334716797,260646.43237304688,274340.228515625,3285.51171875,22721552948
2021-09-14,274407.419921875,286335.6680908203,273348.1767578125,286335.6680908203,3429.169677734375,19125420848
2021-09-15,286506.6433105469,301876.1066894531,281053.74267578125,301876.1066894531,3615.28271484375,17548551804
2021-09-16,301691.6564941406,306721.4510498047,291398.77294921875,298203.1259765625,3571.294921875,20093903064
2021-09-17,298058.9376220703,299706.9821777344,280263.57092285156,283777.9913330078,3398.538818359375,17722363229
2021-09-18,283684.80810546875,295657.43603515625,281553.0098876953,286573.52893066406,3432.018310546875,15995220233
2021-09-19,286679.53479003906,287934.8887939453,274395.3923339844,278008.90783691406,3329.447998046875,14257609743
2021-09-20,278027.49963378906,279167.67419433594,245560.06579589844,247075.94958496094,2958.993408203125,27371684581
2021-09-21,248605.4306640625,258991.7420654297,223480.02380371094,230830.00122070312,2764.43115234375,30405062665
2021-09-22,230727.9705810547,257938.43115234375,228910.29626464844,257001.97131347656,3077.867919921875,23742102645
2021-09-23,257010.8594970703,264990.9805908203,253681.1746826172,263486.2274169922,3155.523681640625,18516291047
2021-09-24,263405.9279785156,263830.2775878906,229402.6934814453,244794.37731933594,2931.669189453125,25595422789
2021-09-25,244728.8779296875,247911.05151367188,235384.0333251953,244284.73376464844,2925.565673828125,18932786754
2021-09-26,244349.64196777344,260090.5947265625,229172.68115234375,255699.1593017578,3062.265380859375,21172766310
2021-09-27,255997.4638671875,264166.03076171875,244879.85473632812,245000.5994873047,2934.138916015625,19164053681
2021-09-28,244568.44213867188,248059.33740234375,233245.60974121094,234409.2686767578,2807.296630859375,16895079070
2021-09-29,234576.35021972656,246064.59252929688,232713.521484375,238237.46643066406,2853.143310546875,15763456158
2021-09-30,238188.6629638672,254384.380859375,237164.17749023438,250640.19274902344,3001.678955078125,17661065099
2021-10-01,250594.30444335938,278042.7685546875,248717.6337890625,276177.5954589844,3307.51611328125,22307625573
2021-10-02,276290.67517089844,289313.9230957031,272212.3035888672,283206.47705078125,3391.6943359375,19202671704
2021-10-03,283129.0927734375,290964.5770263672,279568.02978515625,285432.94665527344,3418.358642578125,15516566862
2021-10-04,285467.82666015625,286803.7451171875,274167.9689941406,282237.44079589844,3380.089111328125,17747154101
2021-10-05,282378.99938964844,295711.2136230469,281045.77185058594,293796.29931640625,3518.5185546875,16632591670
2021-10-06,293633.62109375,302483.0310058594,280098.22216796875,298976.9279785156,3580.56201171875,21855226591
2021-10-07,298664.0068359375,304776.1008300781,290572.41650390625,299595.9002685547,3587.974853515625,19090322927
2021-10-08,299584.03576660156,306274.4528808594,296243.6484375,297573.8996582031,3563.75927734375,16222029488
2021-10-09,297259.8165283203,302957.81494140625,295977.4718017578,298572.3525390625,3575.716796875,12707036942
2021-10-10,298514.21240234375,300870.94689941406,285150.0740966797,286058.70739746094,3425.852783203125,16171746693
2021-10-11,285547.1883544922,302461.1774902344,282711.103515625,296037.0593261719,3545.35400390625,18579189588
2021-10-12,296130.89489746094,296130.89489746094,284512.7342529297,291629.86572265625,3492.5732421875,18109578443
2021-10-13,291644.9307861328,301246.4318847656,285369.7712402344,301117.8386230469,3606.20166015625,16211275589
2021-10-14,301014.0751953125,318908.08850097656,299787.9747314453,316132.1823730469,3786.01416015625,19443499909
2021-10-15,316477.8837890625,325271.4367675781,311902.8543701172,322530.0029296875,3862.634765625,20966841512
2021-10-16,322783.1530761719,330864.8359375,317791.47985839844,319836.90368652344,3830.382080078125,16578095629
2021-10-17,319793.2170410156,326893.9787597656,305670.40295410156,321233.22509765625,3847.1044921875,15908090346
2021-10-18,321285.4533691406,324665.4705810547,307843.6657714844,313021.4812011719,3748.76025390625,17386204158
2021-10-19,312888.09729003906,324308.04736328125,312021.15283203125,323783.8483886719,3877.65087890625,15998757133
2021-10-20,323790.5349121094,347983.9260253906,320079.55517578125,347025.34765625,4155.9921875,20338319988
2021-10-21,347503.0671386719,364568.3796386719,336712.4045410156,338535.9499511719,4054.32275390625,28220661820
2021-10-22,338649.82470703125,347608.46142578125,326346.4177246094,331510.1873779297,3970.181884765625,19432937968
2021-10-23,331608.26318359375,348333.9084472656,329376.75830078125,348333.9084472656,4171.66357421875,14781537792
2021-10-24,348349.9724121094,349508.41259765625,331254.55017089844,341339.90686035156,4087.903076171875,14978083638
2021-10-25,341049.552734375,353761.69384765625,340014.8947753906,352192.7255859375,4217.876953125,15995727040
2021-10-26,352147.7138671875,358142.4675292969,342919.7814941406,344947.0212402344,4131.10205078125,17157714562
2021-10-27,345036.4738769531,358979.2614746094,328176.4865722656,328176.4865722656,3930.25732421875,26219530404
2021-10-28,327722.08837890625,358478.0983886719,326126.45556640625,357991.1237792969,4287.31884765625,25958154575
2021-10-29,358105.32470703125,372053.90185546875,356687.5778808594,368631.3395996094,4414.74658203125,22967641914
2021-10-30,368589.3449707031,369641.86083984375,355083.2607421875,361191.8076171875,4325.650390625,14615490626
2021-10-31,360949.1357421875,366936.5505371094,348947.8454589844,358054.197265625,4288.07421875,17498160238
2021-11-01,358066.1433105469,365506.4091796875,347440.7275390625,361106.3505859375,4324.626953125,17985288261
2021-11-02,360928.83154296875,384095.67822265625,358105.32470703125,382830.7021484375,4584.798828125,20794448222
2021-11-03,383238.66162109375,389519.998046875,372658.5021972656,384700.6862792969,4607.19384765625,21220463155
2021-11-04,384490.67236328125,384644.0954589844,369622.9836425781,378866.572265625,4537.32421875,18415244464
2021-11-05,378874.8488769531,381669.8156738281,371365.18994140625,374601.30419921875,4486.2431640625,15086003586
2021-11-06,374301.1037597656,378338.25537109375,361970.29833984375,377552.01806640625,4521.5810546875,14429076700
2021-11-07,377752.4914550781,387516.9765625,376667.1953125,385816.31640625,4620.5546875,13541376033
2021-11-08,385740.72607421875,402667.333984375,385740.72607421875,401809.2980957031,4812.08740234375,19290896267
2021-11-09,401640.95263671875,403938.7111816406,393956.26171875,395378.2487792969,4735.06884765625,20834172627
2021-11-10,395235.7932128906,405768.49462890625,374505.2873535156,387120.5554199219,4636.17431640625,22748160545
2021-11-11,387060.3767089844,398967.9333496094,382512.6845703125,394987.0871582031,4730.38427734375,17933201129
2021-11-12,394479.6044921875,401529.6872558594,376661.8542480469,389704.1220703125,4667.115234375,18316060208
2021-11-13,389671.0563964844,392626.6220703125,382612.08544921875,388396.9475097656,4651.46044921875,14457436261
2021-11-14,388160.83984375,391601.87158203125,377164.1181640625,386300.9670410156,4626.35888671875,12172962219
2021-11-15,386362.08349609375,397847.1252441406,379641.0266113281,380551.576171875,4557.50390625,16275851299
2021-11-16,381634.9152832031,408457.3332519531,346051.96923828125,352066.4970703125,4216.365234375,27417502801
2021-11-17,351861.5388183594,359075.6044921875,342945.01904296875,358014.078125,4287.59375,22183461850
2021-11-18,358031.4875488281,362687.0202636719,330595.51989746094,334054.3483886719,4000.65087890625,21383250893
2021-11-19,333643.41259765625,360028.10791015625,332573.6096191406,358908.6044921875,4298.306640625,20626269711
2021-11-20,358912.27392578125,370271.4133300781,351471.7634277344,368229.2512207031,4409.93115234375,15448261277
2021-11-21,368418.30859375,369278.0568847656,355330.4990234375,356522.6979980469,4269.73291015625,14094831413
2021-11-22,356253.5246582031,359218.9162597656,336803.2841796875,341386.22326660156,4088.457763671875,19752218877
2021-11-23,341488.31506347656,366187.86376953125,339825.51123046875,362453.7666015625,4340.763671875,22133497059
2021-11-24,362393.01708984375,365469.14404296875,348711.330078125,354038.45068359375,4239.9814453125,21838037128
2021-11-25,356661.443359375,379968.2585449219,354856.16357421875,356941.05419921875,4274.7431640625,18705358318
2021-11-26,377604.4501953125,379995.3308105469,328447.80041503906,336580.89611816406,4030.908935546875,26281795488
2021-11-27,337590.41845703125,349671.6208496094,336798.4119873047,342092.1611328125,4096.912109375,16515693874
2021-11-28,342487.6853027344,358876.0280761719,333162.49255371094,358586.8767089844,4294.45361328125,15953126340
2021-11-29,358795.0559082031,372480.86083984375,357756.15771484375,371166.2658691406,4445.10498046875,19086475837
2021-11-30,371388.6335449219,396897.7204589844,363899.197265625,386728.4968261719,4631.47900390625,28626354111
2021-12-01,386077.25390625,399191.1572265625,378277.75048828125,383013.6845703125,4586.990234375,27634826695
2021-12-02,382958.80615234375,386514.8134765625,370865.90234375,376693.7375488281,4511.30224609375,21502671027
2021-12-03,376948.7224121094,388048.63671875,342362.14990234375,352428.95556640625,4220.7060546875,25879591528
2021-12-04,353018.1442871094,354267.58642578125,294378.7607421875,343985.5480957031,4119.58740234375,38478999182
2021-12-05,343989.013671875,354618.0988769531,337358.16369628906,350559.9499511719,4198.32275390625,25533062707
2021-12-06,350616.5,365355.96240234375,328222.3544921875,363954.56494140625,4358.7373046875,28229518513
2021-12-07,363942.00732421875,369787.2111816406,356071.0314941406,360307.63720703125,4315.0615234375,22366213354
2021-12-08,360024.8054199219,371834.87744140625,353583.8894042969,370686.3854980469,4439.35791015625,18704315119
2021-12-09,370157.5793457031,374273.2160644531,340583.4938964844,344004.6291503906,4119.81591796875,22296131874
2021-12-10,343484.6296386719,352963.8366699219,325463.5927734375,326359.423828125,3908.49609375,28014595631
2021-12-11,326457.2550048828,341986.64453125,321145.5460205078,341051.77478027344,4084.452392578125,19131502454
2021-12-12,341081.74182128906,348496.3420410156,333420.16833496094,345226.8359375,4134.453125,14057603914
2021-12-13,345386.0485839844,346187.2490234375,307330.8624267578,315982.9383544922,3784.226806640625,23999841386
2021-12-14,315865.6999511719,322863.92138671875,308958.74548339844,312744.27587890625,3745.4404296875,23836759957
2021-12-15,322497.9973144531,341212.1290283203,306004.11755371094,335535.4541015625,4018.388671875,26411188833
2021-12-16,335704.65576171875,343215.7824707031,330330.7702636719,330866.22216796875,3962.4697265625,19825531254
2021-12-17,330577.53967285156,333398.1721191406,309903.95080566406,323937.1287841797,3879.486572265625,23143541098
2021-12-18,324004.3405761719,333484.7911376953,315180.3516845703,330731.81896972656,3960.860107421875,19530895889
2021-12-19,330732.83825683594,335557.9803466797,325182.2899169922,327536.47619628906,3922.592529296875,16167785597
2021-12-20,327628.5993652344,332338.23583984375,313910.17724609375,328476.01428222656,3933.844482421875,21589690675
2021-12-21,328861.73291015625,338911.57763671875,327222.9638671875,335691.7108154297,4020.260009765625,16388555198
2021-12-22,335561.0993652344,340161.5905761719,329632.13049316406,332505.3173828125,3982.099609375,13921756199
2021-12-23,332493.79943847656,346443.7424316406,325419.0703125,343019.3046875,4108.015625,18007273742
2021-12-24,343297.3254394531,345197.88818359375,336426.8818359375,338006.5729980469,4047.98291015625,12769090623
2021-12-25,338156.79553222656,345570.1726074219,336331.90466308594,341788.9639892578,4093.281005859375,10894785525
2021-12-26,341861.65954589844,342769.4978027344,335087.70166015625,339621.8984375,4067.328125,11197244172
2021-12-27,339406.3192138672,344521.1223144531,336796.6180419922,337135.22521972656,4037.547607421875,11424360002
2021-12-28,337134.43017578125,337134.43017578125,314734.88244628906,317374.5710449219,3800.89306640625,17299472803
2021-12-29,317085.92932128906,319636.4914550781,301668.45751953125,302982.4001464844,3628.53173828125,15722555672
2021-12-30,303290.34716796875,314591.24450683594,300199.6036376953,310106.6462402344,3713.85205078125,12925377999
2021-12-31,310071.4196777344,317908.6163330078,303678.63439941406,307499.83984375,3682.6328125,14157285268
2022-01-01,307534.4344482422,314788.150390625,307470.9328613281,314769.7012939453,3769.697021484375,9776191466
2022-01-02,314736.4113769531,320319.5157470703,311234.3447265625,319768.6726074219,3829.56494140625,9881471548
2022-01-03,319766.2263183594,320322.5939941406,308786.97521972656,314075.2609863281,3761.38037109375,12080777893
2022-01-04,314073.6912841797,323711.560546875,310899.7127685547,316803.7294921875,3794.056640625,14030925983
2022-01-05,316821.4650878906,320811.99450683594,288638.23767089844,296457.3114013672,3550.386962890625,18061338502
2022-01-06,296400.7001953125,296400.7001953125,278503.9552001953,285437.0849609375,3418.408203125,24293791313
2022-01-07,285389.4638671875,285608.56982421875,260301.34252929688,266633.0725097656,3193.21044921875,24494179209
2022-01-08,266657.4538574219,270565.4210205078,252243.5517578125,258179.716796875,3091.97265625,16037732700
2022-01-09,258156.64013671875,267767.0294189453,256838.59997558594,263672.2473144531,3157.75146484375,12334683863
2022-01-10,263657.1414794922,265297.3171386719,246131.580078125,257438.6746826172,3083.097900390625,19535744145
2022-01-11,257429.74572753906,271167.2489013672,255605.2421875,270382.3162841797,3238.111572265625,15211447193
2022-01-12,270410.57092285156,284001.86755371094,268595.95446777344,281583.5681152344,3372.25830078125,16662871689
2022-01-13,281570.7658691406,283646.97216796875,271201.1096191406,271232.0959472656,3248.28857421875,15294466275
2022-01-14,271262.1649169922,278118.9704589844,267519.2814941406,276385.1223144531,3310.00146484375,13562957230
2022-01-15,276371.9938964844,280938.90979003906,273769.02001953125,278099.3186035156,3330.53076171875,9619999078
2022-01-16,278087.3317871094,281929.49377441406,274845.57067871094,279801.9765625,3350.921875,9505934874
2022-01-17,279804.0966796875,280210.91455078125,263628.2141113281,268227.4617919922,3212.304931640625,12344309617
2022-01-18,268226.0144042969,270207.3454589844,258526.31518554688,264196.0997314453,3164.025146484375,13024154091
2022-01-19,264181.50354003906,264791.7303466797,255110.23559570312,258501.4649658203,3095.825927734375,13187424144
2022-01-20,258455.1893310547,272655.63232421875,250575.8349609375,250593.52978515625,3001.1201171875,10645922764
2022-01-21,250746.8917236328,252928.26806640625,208483.88452148438,213587.2919921875,2557.931640625,26796291874
2022-01-22,213855.62951660156,218373.15075683594,194575.65075683594,200832.62622070312,2405.18115234375,27369692036
2022-01-23,200978.18041992188,212269.0887451172,198856.51391601562,211675.76171875,2535.0390625,16481489511
2022-01-24,211746.90795898438,211856.90942382812,181387.15600585938,203769.41662597656,2440.352294921875,28220804648
2022-01-25,203772.86181640625,208625.34118652344,197008.6279296875,205070.57739257812,2455.93505859375,16179776932
2022-01-26,205040.85498046875,225932.97900390625,201876.53930664062,206080.52783203125,2468.0302734375,21229909340
2022-01-27,206010.23779296875,209622.71362304688,194425.75439453125,202320.60192871094,2423.001220703125,16126522783
2022-01-28,202207.52221679688,212823.01013183594,197714.1173095703,212682.1854248047,2547.092041015625,14666227351
2022-01-29,212640.31311035156,219405.3828125,211003.64379882812,216856.57385253906,2597.084716796875,11172062661
2022-01-30,216980.17260742188,219722.6053466797,212963.48828125,217389.4571533203,2603.466552734375,9501221177
2022-01-31,217372.4962158203,225260.90185546875,207837.5341796875,224471.28051757812,2688.27880859375,13778234614
2022-02-01,224439.56030273438,233993.33837890625,223998.92248535156,233141.78515625,2792.1171875,13194846235
2022-02-02,233128.5751953125,233984.71520996094,219615.05017089844,224018.30932617188,2682.85400390625,13876301217
2022-02-03,223965.87719726562,226492.3026123047,216079.9178466797,223710.07690429688,2679.16259765625,12755505065
2022-02-04,223868.31103515625,249129.50732421875,223399.56127929688,249129.50732421875,2983.5869140625,18987223729
2022-02-05,249201.24475097656,255019.86560058594,247726.2139892578,251723.1241455078,3014.648193359375,13102093957
2022-02-06,251749.13635253906,255615.31274414062,247613.3992919922,255299.25219726562,3057.47607421875,9466018022
2022-02-07,255294.7469482422,265741.11474609375,250744.40466308594,262396.3037109375,3142.470703125,15197063785
2022-02-08,262441.21350097656,268825.966796875,253704.55712890625,260737.82165527344,3122.608642578125,17136080906
2022-02-09,260618.74853515625,272473.5061035156,255773.873046875,270494.662109375,3239.45703125,13951308490
2022-02-10,270549.4385986328,273154.8995361328,256376.57751464844,256969.7618408203,3077.482177734375,18629485080
2022-02-11,256963.99267578125,261142.13208007812,241207.09826660156,244436.52600097656,2927.383544921875,16043881065
2022-02-12,244436.7706298828,248836.62536621094,239659.77966308594,243599.79321289062,2917.36279296875,11254355757
2022-02-13,243551.92749023438,246139.34704589844,237590.70837402344,240769.19213867188,2883.46337890625,9054963563
2022-02-14,240495.6766357422,246989.96252441406,237161.5069580078,244945.49682617188,2933.47900390625,12164552172
2022-02-15,244966.37182617188,265990.98278808594,243641.0743408203,265519.7459716797,3179.877197265625,13921257873
2022-02-16,265567.3059082031,265665.0147705078,255106.5457763672,261173.8115234375,3127.830078125,12352406833
2022-02-17,261092.67626953125,263410.3720703125,238964.64624023438,240603.74145507812,2881.48193359375,15860206214
2022-02-18,240842.43811035156,245265.267578125,230597.21643066406,232608.24951171875,2785.7275390625,15748173433
2022-02-19,232536.8790283203,236000.0496826172,226066.09790039062,230769.0478515625,2763.701171875,9774183169
2022-02-20,230773.67541503906,230773.67541503906,215926.51513671875,219492.14453125,2628.6484375,11641437834
2022-02-21,219410.07153320312,229830.28442382812,214449.24194335938,214913.6495361328,2573.816162109375,18646392740
2022-02-22,214837.0399169922,221184.54846191406,209641.67236328125,220381.49291992188,2639.29931640625,16360200507
2022-02-23,220393.8262939453,228904.26208496094,216048.97229003906,216295.0281982422,2590.359619140625,13382637240
2022-02-24,216111.8826904297,224535.47521972656,192794.38537597656,216938.60607910156,2598.067138671875,29312342666
2022-02-25,216969.42932128906,235634.6964111328,215363.86865234375,230838.72631835938,2764.53564453125,17208902048
2022-02-26,230876.62341308594,237926.9100341797,229208.25427246094,232222.83666992188,2781.11181640625,11724648351
2022-02-27,232172.11694335938,236398.97827148438,215564.91284179688,218920.44677734375,2621.8017578125,16150857254
2022-02-28,218867.8719482422,244586.56506347656,215963.41333007812,243753.2978515625,2919.201171875,19266124733
2022-03-01,243801.28588867188,252975.90954589844,239556.40356445312,248202.50646972656,2972.485107421875,18757425786
2022-03-02,248201.40563964844,252743.49169921875,243815.2501220703,246334.88708496094,2950.118408203125,16636517503
2022-03-03,246338.08764648438,247550.22387695312,233576.16455078125,236678.1610107422,2834.468994140625,13091199728
2022-03-04,236721.43994140625,236737.21850585938,216076.9822998047,218532.5264892578,2617.156005859375,14496939024
2022-03-05,218642.54833984375,223705.06201171875,216848.6641845703,222513.39306640625,2664.8310546875,8072368396
2022-03-06,222522.7908935547,223248.70678710938,213345.6190185547,213345.6190185547,2555.037353515625,8872976607
2022-03-07,213367.35021972656,220435.2501220703,205042.078125,208563.8985595703,2497.771240234375,14594098731
2022-03-08,208559.73986816406,218616.8623046875,207894.55310058594,215158.42114257812,2576.74755859375,13922922903
2022-03-09,215193.30114746094,230609.99829101562,214900.21533203125,227936.9178466797,2729.783447265625,14173665398
2022-03-10,227881.22399902344,227881.22399902344,214277.1251220703,217772.0567626953,2608.048583984375,13292477213
2022-03-11,217790.6485595703,222490.642578125,211646.46740722656,213723.50952148438,2559.56298828125,12382419582
2022-03-12,213731.66381835938,217637.63317871094,213687.1005859375,214991.9715576172,2574.754150390625,6532996574
2022-03-13,214886.2510986328,216644.90869140625,209074.41870117188,210331.87243652344,2518.944580078125,8632000379
2022-03-14,210293.6083984375,217436.87438964844,209192.49291992188,216323.11975097656,2590.696044921875,11244398839
2022-03-15,216320.85693359375,222304.52075195312,210066.4500732422,218782.49645996094,2620.149658203125,12861105614
2022-03-16,218772.38513183594,232239.14526367188,217998.82775878906,231466.64794921875,2772.0556640625,17915109769
2022-03-17,231459.00329589844,235984.41381835938,229755.3260498047,235040.35009765625,2814.8544921875,12685265194
2022-03-18,235005.28662109375,248296.95361328125,231700.4520263672,245936.14196777344,2945.343017578125,15830879093
2022-03-19,245884.26025390625,248828.91955566406,243051.98754882812,246012.46618652344,2946.257080078125,11576463120
